84,3,532.37,176.18,215.36,446.58,1.0,-1,-1,-1
84,2,993.21,212.75,265.18,400.38,1.0,-1,-1,-1
84,1,774.64,203.10,159.11,419.67,1.0,-1,-1,-1
85,5,47.81,196.07,160.11,426.70,1.0,-1,-1,-1
85,4,327.86,212.34,175.18,408.82,1.0,-1,-1,-1
85,3,521.52,183.01,220.18,436.54,1.0,-1,-1,-1
85,2,990.80,211.14,231.43,402.79,1.0,-1,-1,-1
85,1,770.62,201.50,162.32,419.67,1.0,-1,-1,-1
86,5,53.59,194.06,159.96,430.71,1.0,-1,-1,-1
86,4,327.86,209.13,164.33,410.42,1.0,-1,-1,-1
86,3,516.29,177.39,216.96,438.15,1.0,-1,-1,-1
86,2,992.41,207.72,199.29,405.40,1.0,-1,-1,-1
86,1,765.80,197.48,165.54,423.68,1.0,-1,-1,-1
87,5,53.19,188.04,161.57,436.74,1.0,-1,-1,-1
87,4,321.63,208.33,163.73,409.62,1.0,-1,-1,-1
87,3,517.50,174.98,203.30,444.58,1.0,-1,-1,-1
87,2,993.21,207.92,196.07,405.20,1.0,-1,-1,-1
87,1,765.40,194.46,161.12,425.49,1.0,-1,-1,-1
88,5,56.15,184.22,158.00,439.35,1.0,-1,-1,-1
88,4,324.24,202.70,170.36,417.66,1.0,-1,-1,-1
88,3,526.34,175.18,178.39,443.57,1.0,-1,-1,-1
88,2,995.62,207.32,192.86,404.60,1.0,-1,-1,-1
88,1,775.85,191.05,149.06,428.50,1.0,-1,-1,-1
89,5,56.90,180.40,156.65,442.77,1.0,-1,-1,-1
89,4,332.28,198.88,163.93,422.28,1.0,-1,-1,-1
89,3,533.57,176.99,159.91,441.76,1.0,-1,-1,-1
89,2,999.64,209.73,191.25,399.78,1.0,-1,-1,-1
89,1,781.88,188.44,144.64,429.91,1.0,-1,-1,-1
90,5,46.00,176.79,169.96,439.15,1.0,-1,-1,-1
90,4,343.33,199.69,154.08,413.44,1.0,-1,-1,-1
90,3,536.79,177.79,156.70,441.76,1.0,-1,-1,-1
90,2,997.23,212.75,210.54,394.75,1.0,-1,-1,-1
90,1,771.43,185.62,154.29,433.93,1.0,-1,-1,-1
91,5,30.33,179.00,189.64,435.74,1.0,-1,-1,-1
91,4,344.73,200.49,148.66,415.85,1.0,-1,-1,-1
91,3,539.20,177.99,167.95,444.37,1.0,-1,-1,-1
91,2,996.43,216.96,228.21,388.93,1.0,-1,-1,-1
91,1,771.03,184.82,152.28,438.35,1.0,-1,-1,-1
92,5,23.20,184.22,207.02,431.32,1.0,-1,-1,-1
92,4,344.33,203.91,143.04,422.08,1.0,-1,-1,-1
92,3,540.80,180.40,191.25,442.77,1.0,-1,-1,-1
92,2,992.41,218.97,239.46,388.93,1.0,-1,-1,-1
92,1,781.47,186.03,137.81,441.96,1.0,-1,-1,-1
93,5,20.89,192.46,223.39,430.71,1.0,-1,-1,-1
93,4,342.12,205.51,140.02,424.49,1.0,-1,-1,-1
93,3,540.40,186.43,201.70,437.54,1.0,-1,-1,-1
93,2,983.57,219.17,302.14,385.11,1.0,-1,-1,-1
93,1,782.68,188.24,141.43,441.76,1.0,-1,-1,-1
94,5,24.41,196.88,225.10,426.70,1.0,-1,-1,-1
94,4,342.32,205.51,135.40,424.49,1.0,-1,-1,-1
94,3,541.21,190.04,200.09,435.94,1.0,-1,-1,-1
94,2,977.14,214.15,308.57,389.33,1.0,-1,-1,-1
94,1,784.29,190.45,147.86,440.76,1.0,-1,-1,-1
95,5,32.04,187.03,219.07,437.34,1.0,-1,-1,-1
95,4,342.32,200.49,135.40,429.11,1.0,-1,-1,-1
95,3,541.21,187.03,188.04,435.74,1.0,-1,-1,-1
95,2,981.16,209.13,298.93,392.75,1.0,-1,-1,-1
95,1,784.29,189.44,141.43,439.75,1.0,-1,-1,-1
96,5,43.34,173.17,203.76,449.60,1.0,-1,-1,-1
96,4,337.30,192.46,144.04,434.73,1.0,-1,-1,-1
96,3,545.62,176.79,168.75,438.35,1.0,-1,-1,-1
96,2,980.36,197.88,257.14,405.60,1.0,-1,-1,-1
96,1,783.48,186.63,131.79,440.16,1.0,-1,-1,-1
97,5,54.29,156.90,188.39,461.05,1.0,-1,-1,-1
97,4,332.68,183.01,158.30,438.95,1.0,-1,-1,-1
97,3,551.25,163.93,152.68,451.21,1.0,-1,-1,-1
97,2,976.34,187.43,228.21,416.85,1.0,-1,-1,-1
97,1,785.49,181.41,134.60,442.17,1.0,-1,-1,-1
98,5,57.91,145.25,178.34,470.29,1.0,-1,-1,-1
98,4,322.63,175.58,180.00,443.57,1.0,-1,-1,-1
98,3,556.47,154.89,147.05,453.42,1.0,-1,-1,-1
98,2,976.34,178.59,197.68,424.08,1.0,-1,-1,-1
98,1,785.49,176.58,145.85,435.74,1.0,-1,-1,-1
99,5,53.74,141.23,187.73,472.70,1.0,-1,-1,-1
99,4,314.60,170.96,199.29,443.77,1.0,-1,-1,-1
99,3,563.30,149.67,142.23,436.94,1.0,-1,-1,-1
99,2,974.73,176.38,173.57,423.08,1.0,-1,-1,-1
99,1,781.47,174.17,164.33,429.31,1.0,-1,-1,-1
100,5,47.81,140.22,209.53,475.71,1.0,-1,-1,-1
100,4,307.37,172.37,213.75,442.77,1.0,-1,-1,-1
100,3,570.13,149.46,142.23,446.79,1.0,-1,-1,-1
100,2,976.34,177.99,163.93,411.83,1.0,-1,-1,-1
100,1,777.86,173.77,178.39,426.50,1.0,-1,-1,-1
101,5,51.93,146.65,216.86,471.29,1.0,-1,-1,-1
101,4,307.37,176.79,212.95,438.35,1.0,-1,-1,-1
101,3,573.75,156.09,154.29,457.83,1.0,-1,-1,-1
101,2,979.55,183.42,165.54,416.05,1.0,-1,-1,-1
101,1,772.23,175.98,184.82,428.30,1.0,-1,-1,-1
102,5,61.17,157.30,209.63,460.65,1.0,-1,-1,-1
102,4,309.38,185.62,205.71,428.30,1.0,-1,-1,-1
102,3,570.54,168.95,167.14,451.41,1.0,-1,-1,-1
102,2,985.18,194.06,163.93,408.62,1.0,-1,-1,-1
102,1,768.62,180.60,184.42,435.74,1.0,-1,-1,-1
103,5,62.58,170.76,201.40,445.98,1.0,-1,-1,-1
103,4,306.16,196.67,197.68,418.06,1.0,-1,-1,-1
103,3,561.29,184.02,182.41,434.73,1.0,-1,-1,-1
103,2,989.20,209.13,162.32,392.75,1.0,-1,-1,-1
103,1,765.80,186.63,178.39,437.75,1.0,-1,-1,-1
104,5,47.81,187.63,208.73,434.73,1.0,-1,-1,-1
104,4,294.91,207.52,195.67,408.82,1.0,-1,-1,-1
104,3,540.40,197.88,212.14,421.67,1.0,-1,-1,-1
104,2,987.59,220.18,163.93,382.50,1.0,-1,-1,-1
104,1,767.01,194.06,163.53,434.73,1.0,-1,-1,-1
105,5,21.50,204.11,227.81,434.73,1.0,-1,-1,-1
105,4,274.42,216.16,212.14,399.38,1.0,-1,-1,-1
105,3,516.29,210.74,239.46,408.82,1.0,-1,-1,-1
105,2,971.52,229.02,178.39,373.66,1.0,-1,-1,-1
105,1,760.58,199.69,158.71,430.71,1.0,-1,-1,-1
106,5,12.46,211.74,233.64,430.71,1.0,-1,-1,-1
106,4,277.63,218.57,212.95,400.18,1.0,-1,-1,-1
106,3,508.66,213.55,245.09,405.20,1.0,-1,-1,-1
106,2,981.96,234.24,173.57,388.12,1.0,-1,-1,-1
106,1,755.76,199.69,163.53,430.71,1.0,-1,-1,-1
107,5,11.35,217.17,226.91,425.69,1.0,-1,-1,-1
107,4,282.86,218.17,206.92,400.18,1.0,-1,-1,-1
107,3,522.72,213.15,228.21,412.03,1.0,-1,-1,-1
107,2,1014.11,238.46,139.82,386.72,1.0,-1,-1,-1
107,1,749.33,198.08,168.35,431.52,1.0,-1,-1,-1
108,5,10.85,217.57,232.43,423.68,1.0,-1,-1,-1
108,4,291.29,215.96,197.28,400.38,1.0,-1,-1,-1
108,3,543.62,210.74,202.50,420.87,1.0,-1,-1,-1
108,2,1014.91,237.46,141.43,388.12,1.0,-1,-1,-1
108,1,755.36,196.88,162.32,431.52,1.0,-1,-1,-1
109,5,13.46,213.35,232.43,428.30,1.0,-1,-1,-1
109,4,306.56,213.55,184.82,402.79,1.0,-1,-1,-1
109,3,552.46,206.32,188.84,421.27,1.0,-1,-1,-1
109,2,1011.70,233.84,186.43,394.55,1.0,-1,-1,-1
109,1,752.54,193.26,167.54,432.32,1.0,-1,-1,-1
110,5,15.17,206.92,229.92,434.73,1.0,-1,-1,-1
110,4,315.80,207.52,175.18,408.82,1.0,-1,-1,-1
110,3,561.70,201.50,176.79,424.49,1.0,-1,-1,-1
110,2,1012.50,228.62,228.21,397.77,1.0,-1,-1,-1
110,1,751.34,191.05,170.36,432.52,1.0,-1,-1,-1
111,5,19.59,198.08,223.49,443.57,1.0,-1,-1,-1
111,4,325.45,202.90,166.34,413.44,1.0,-1,-1,-1
111,3,566.12,196.07,170.36,429.11,1.0,-1,-1,-1
111,2,1014.11,220.78,247.50,403.59,1.0,-1,-1,-1
111,1,752.14,189.44,170.36,431.72,1.0,-1,-1,-1
112,5,23.20,192.86,219.07,446.79,1.0,-1,-1,-1
112,4,334.08,196.67,157.30,418.86,1.0,-1,-1,-1
112,3,560.49,187.43,175.98,433.73,1.0,-1,-1,-1
112,2,1014.11,215.96,237.86,405.20,1.0,-1,-1,-1
112,1,754.15,188.04,169.96,431.52,1.0,-1,-1,-1
113,5,31.54,182.81,210.74,452.41,1.0,-1,-1,-1
113,4,337.30,191.85,152.88,423.68,1.0,-1,-1,-1
113,3,557.28,181.61,180.00,438.35,1.0,-1,-1,-1
113,2,1015.71,208.73,218.57,413.24,1.0,-1,-1,-1
113,1,753.75,188.24,171.96,427.30,1.0,-1,-1,-1
114,5,39.38,175.58,201.90,457.63,1.0,-1,-1,-1
114,4,339.71,186.43,155.29,429.11,1.0,-1,-1,-1
114,3,556.47,175.58,182.41,443.57,1.0,-1,-1,-1
114,2,1014.91,203.10,200.89,416.45,1.0,-1,-1,-1
114,1,754.55,187.23,171.96,425.49,1.0,-1,-1,-1
115,5,42.49,169.75,199.39,459.44,1.0,-1,-1,-1
115,4,345.13,183.82,150.27,431.72,1.0,-1,-1,-1
115,3,554.06,172.17,187.23,446.58,1.0,-1,-1,-1
115,2,1016.52,198.08,167.14,418.26,1.0,-1,-1,-1
115,1,756.56,186.43,169.15,423.08,1.0,-1,-1,-1
116,5,28.83,165.74,221.08,460.25,1.0,-1,-1,-1
116,4,348.75,183.21,147.05,432.32,1.0,-1,-1,-1
116,3,557.68,170.96,188.04,447.79,1.0,-1,-1,-1
116,2,1016.52,195.27,151.07,418.26,1.0,-1,-1,-1
116,1,758.97,185.83,167.54,421.67,1.0,-1,-1,-1
117,5,14.67,163.33,239.26,461.05,1.0,-1,-1,-1
117,4,346.14,182.41,147.66,433.12,1.0,-1,-1,-1
117,3,563.30,171.76,187.23,446.99,1.0,-1,-1,-1
117,2,1015.71,192.66,147.86,417.25,1.0,-1,-1,-1
117,1,760.98,184.22,165.54,421.67,1.0,-1,-1,-1
118,5,84.58,165.13,155.09,458.44,1.0,-1,-1,-1
118,4,343.73,182.41,152.08,433.12,1.0,-1,-1,-1
118,3,565.71,171.56,191.25,447.99,1.0,-1,-1,-1
118,2,1018.12,192.25,135.00,418.46,1.0,-1,-1,-1
118,1,764.20,184.42,162.32,421.47,1.0,-1,-1,-1
119,5,87.24,169.75,158.66,453.01,1.0,-1,-1,-1
119,4,340.31,181.41,158.30,434.13,1.0,-1,-1,-1
119,3,551.25,172.17,208.93,446.58,1.0,-1,-1,-1
119,2,1022.14,191.45,147.86,420.07,1.0,-1,-1,-1
119,1,760.18,182.21,170.36,423.68,1.0,-1,-1,-1
120,5,77.90,176.18,174.83,445.78,1.0,-1,-1,-1
120,4,330.67,181.41,167.95,434.13,1.0,-1,-1,-1
120,3,542.81,175.18,224.20,442.77,1.0,-1,-1,-1
120,2,1026.16,194.06,146.25,417.46,1.0,-1,-1,-1
120,1,756.96,180.80,180.00,424.69,1.0,-1,-1,-1
121,5,61.07,179.60,199.08,442.77,1.0,-1,-1,-1
121,4,318.21,184.42,183.21,431.52,1.0,-1,-1,-1
121,3,532.77,178.19,241.07,439.75,1.0,-1,-1,-1
121,2,1025.36,197.88,133.39,413.64,1.0,-1,-1,-1
121,1,752.95,180.60,197.68,424.49,1.0,-1,-1,-1
122,5,41.89,184.02,226.51,438.35,1.0,-1,-1,-1
122,4,306.56,188.24,203.30,427.30,1.0,-1,-1,-1
122,3,531.16,180.80,245.09,438.35,1.0,-1,-1,-1
122,2,1020.54,199.49,130.18,412.83,1.0,-1,-1,-1
122,1,748.53,180.00,214.15,425.49,1.0,-1,-1,-1
123,5,24.81,186.83,251.22,434.73,1.0,-1,-1,-1
123,4,300.94,191.45,212.54,424.08,1.0,-1,-1,-1
123,3,531.96,179.00,243.48,440.56,1.0,-1,-1,-1
123,2,1018.93,199.69,136.61,412.63,1.0,-1,-1,-1
123,1,743.71,180.80,225.40,424.69,1.0,-1,-1,-1
124,5,16.07,189.04,266.38,433.73,1.0,-1,-1,-1
124,4,299.13,193.86,214.35,420.87,1.0,-1,-1,-1
124,3,532.77,177.99,238.66,441.96,1.0,-1,-1,-1
124,2,1018.12,198.48,154.29,413.44,1.0,-1,-1,-1
124,1,719.60,178.79,254.33,426.70,1.0,-1,-1,-1
125,5,21.40,189.64,265.88,433.12,1.0,-1,-1,-1
125,4,300.54,194.87,209.73,419.06,1.0,-1,-1,-1
125,3,537.99,179.80,229.82,437.34,1.0,-1,-1,-1
125,2,1003.66,197.28,184.82,414.24,1.0,-1,-1,-1
125,1,709.96,178.19,268.79,428.50,1.0,-1,-1,-1
126,5,29.93,189.04,254.13,433.73,1.0,-1,-1,-1
126,4,301.34,198.08,204.51,416.65,1.0,-1,-1,-1
126,3,539.20,181.00,229.82,436.14,1.0,-1,-1,-1
126,2,990.80,195.47,215.36,416.85,1.0,-1,-1,-1
126,1,712.77,180.20,268.39,424.89,1.0,-1,-1,-1
127,5,38.57,190.04,245.49,433.12,1.0,-1,-1,-1
127,4,308.57,200.89,189.24,414.24,1.0,-1,-1,-1
127,3,538.79,178.79,233.84,439.96,1.0,-1,-1,-1
127,2,981.16,192.46,229.82,415.85,1.0,-1,-1,-1
127,1,740.49,178.39,244.69,428.30,1.0,-1,-1,-1
128,5,39.17,188.84,243.88,433.93,1.0,-1,-1,-1
128,4,312.79,200.49,175.78,415.04,1.0,-1,-1,-1
128,3,537.59,176.38,233.04,440.76,1.0,-1,-1,-1
128,2,975.54,188.64,239.46,420.47,1.0,-1,-1,-1
128,1,743.71,175.98,239.06,429.91,1.0,-1,-1,-1
129,5,29.33,184.02,259.15,438.35,1.0,-1,-1,-1
129,4,310.18,194.26,165.94,421.27,1.0,-1,-1,-1
129,3,535.98,173.37,236.25,446.18,1.0,-1,-1,-1
129,2,976.34,187.83,242.68,421.27,1.0,-1,-1,-1
129,1,732.05,177.99,250.71,427.50,1.0,-1,-1,-1
130,5,27.92,180.80,263.77,441.96,1.0,-1,-1,-1
130,4,309.38,187.23,168.75,428.30,1.0,-1,-1,-1
130,3,538.39,172.37,231.43,445.98,1.0,-1,-1,-1
130,2,982.77,187.83,228.21,419.67,1.0,-1,-1,-1
130,1,744.91,176.18,176.79,429.71,1.0,-1,-1,-1
131,5,31.94,173.57,258.15,448.79,1.0,-1,-1,-1
131,4,317.41,182.21,162.72,433.33,1.0,-1,-1,-1
131,3,539.20,163.93,231.43,454.02,1.0,-1,-1,-1
131,2,985.18,176.99,208.93,429.71,1.0,-1,-1,-1
131,1,752.14,141.83,226.61,464.06,1.0,-1,-1,-1
132,5,38.97,168.95,250.71,453.01,1.0,-1,-1,-1
132,4,331.47,178.59,153.48,437.75,1.0,-1,-1,-1
132,3,538.79,163.73,232.23,455.02,1.0,-1,-1,-1
132,2,986.79,166.54,196.07,440.96,1.0,-1,-1,-1
132,1,753.35,127.37,217.37,477.72,1.0,-1,-1,-1
133,5,41.08,168.75,250.61,454.02,1.0,-1,-1,-1
133,4,338.10,173.57,149.67,442.77,1.0,-1,-1,-1
133,3,539.20,164.53,233.84,455.02,1.0,-1,-1,-1
133,2,987.59,164.33,184.82,445.18,1.0,-1,-1,-1
133,1,754.15,129.78,212.54,475.71,1.0,-1,-1,-1
134,5,43.19,167.95,249.71,454.82,1.0,-1,-1,-1
134,4,341.12,180.00,151.07,434.73,1.0,-1,-1,-1
134,3,540.80,165.13,233.04,454.02,1.0,-1,-1,-1
134,2,990.80,164.73,173.57,442.77,1.0,-1,-1,-1
134,1,755.36,136.41,210.54,465.47,1.0,-1,-1,-1
135,5,45.50,166.74,248.60,454.82,1.0,-1,-1,-1
135,4,341.92,181.81,151.07,432.92,1.0,-1,-1,-1
135,3,541.21,166.74,233.84,452.41,1.0,-1,-1,-1
135,2,990.80,167.34,168.75,440.16,1.0,-1,-1,-1
135,1,756.16,138.21,210.54,464.87,1.0,-1,-1,-1
136,5,46.41,164.53,250.71,456.63,1.0,-1,-1,-1
136,4,341.52,181.21,151.07,433.12,1.0,-1,-1,-1
136,3,542.01,169.75,233.84,449.00,1.0,-1,-1,-1
136,2,986.79,167.75,168.75,442.17,1.0,-1,-1,-1
136,1,754.96,142.03,213.35,460.65,1.0,-1,-1,-1
137,5,48.62,161.92,251.72,460.45,1.0,-1,-1,-1
137,4,345.94,179.80,145.45,434.93,1.0,-1,-1,-1
137,3,543.62,171.16,232.23,446.79,1.0,-1,-1,-1
137,2,981.96,166.14,171.96,443.77,1.0,-1,-1,-1
137,1,755.36,145.25,215.36,458.24,1.0,-1,-1,-1
138,5,49.52,160.71,251.82,461.25,1.0,-1,-1,-1
138,4,346.54,177.99,142.83,436.74,1.0,-1,-1,-1
138,3,537.59,164.33,238.66,454.82,1.0,-1,-1,-1
138,2,977.95,161.12,202.50,441.96,1.0,-1,-1,-1
138,1,758.97,148.86,214.96,454.62,1.0,-1,-1,-1
139,5,49.52,157.90,253.83,462.86,1.0,-1,-1,-1
139,4,341.72,173.97,144.44,440.76,1.0,-1,-1,-1
139,3,526.74,142.43,255.54,474.71,1.0,-1,-1,-1
139,2,975.54,154.89,228.21,445.38,1.0,-1,-1,-1
139,1,761.38,154.89,214.15,444.58,1.0,-1,-1,-1
140,5,49.22,154.89,254.73,463.06,1.0,-1,-1,-1
140,4,328.26,171.56,157.50,443.57,1.0,-1,-1,-1
140,3,511.07,161.52,292.50,454.82,1.0,-1,-1,-1
140,2,969.11,151.88,242.68,448.79,1.0,-1,-1,-1
140,1,755.76,173.97,220.58,429.11,1.0,-1,-1,-1
141,5,49.62,157.30,261.16,460.65,1.0,-1,-1,-1
141,4,307.57,175.78,182.61,438.15,1.0,-1,-1,-1
141,3,503.84,172.77,316.61,445.98,1.0,-1,-1,-1
141,2,958.66,152.48,257.14,447.79,1.0,-1,-1,-1
141,1,739.29,187.83,237.86,415.65,1.0,-1,-1,-1
142,5,34.15,165.13,291.50,454.02,1.0,-1,-1,-1
142,4,282.46,179.20,206.12,434.73,1.0,-1,-1,-1
142,3,504.24,175.38,314.20,442.57,1.0,-1,-1,-1
142,2,942.59,167.34,274.82,434.53,1.0,-1,-1,-1
142,1,740.09,190.65,239.46,413.64,1.0,-1,-1,-1
143,5,-0.50,165.13,336.80,454.02,1.0,-1,-1,-1
143,4,279.24,181.21,214.96,432.32,1.0,-1,-1,-1
143,3,504.24,175.98,301.34,442.77,1.0,-1,-1,-1
143,2,930.54,191.65,295.71,408.62,1.0,-1,-1,-1
143,1,725.62,188.24,242.68,416.85,1.0,-1,-1,-1
144,5,14.46,166.54,318.82,452.21,1.0,-1,-1,-1
144,4,282.86,184.62,229.82,428.50,1.0,-1,-1,-1
144,3,512.28,175.78,275.62,442.17,1.0,-1,-1,-1
144,2,930.54,188.24,281.25,416.05,1.0,-1,-1,-1
144,1,750.13,190.04,214.15,414.24,1.0,-1,-1,-1
145,5,7.13,166.54,295.41,452.21,1.0,-1,-1,-1
145,4,299.73,185.22,224.20,429.11,1.0,-1,-1,-1
145,3,545.62,174.78,243.48,444.37,1.0,-1,-1,-1
145,2,936.16,188.84,237.86,412.63,1.0,-1,-1,-1
145,1,758.57,192.46,162.32,411.83,1.0,-1,-1,-1
146,5,79.60,168.15,198.43,452.21,1.0,-1,-1,-1
146,4,328.26,187.03,200.09,427.70,1.0,-1,-1,-1
146,3,589.42,176.18,158.30,454.62,1.0,-1,-1,-1
146,2,948.21,191.05,186.43,411.63,1.0,-1,-1,-1
146,1,777.05,197.28,131.79,407.01,1.0,-1,-1,-1
147,5,123.95,169.55,147.46,461.25,1.0,-1,-1,-1
147,4,359.00,189.64,163.73,426.70,1.0,-1,-1,-1
147,3,588.21,176.99,136.61,460.25,1.0,-1,-1,-1
147,2,964.29,194.67,162.32,427.30,1.0,-1,-1,-1
147,1,780.67,201.29,125.76,402.99,1.0,-1,-1,-1
148,5,133.90,170.76,138.92,461.25,1.0,-1,-1,-1
148,4,368.04,192.46,142.23,423.88,1.0,-1,-1,-1
148,3,589.82,176.58,135.80,457.43,1.0,-1,-1,-1
148,2,975.54,195.47,143.04,425.69,1.0,-1,-1,-1
148,1,780.67,201.50,124.96,401.99,1.0,-1,-1,-1
149,5,136.10,167.95,138.72,464.87,1.0,-1,-1,-1
149,4,372.25,195.47,131.99,421.67,1.0,-1,-1,-1
149,3,590.22,173.37,148.66,461.45,1.0,-1,-1,-1
149,2,964.29,192.05,146.25,429.91,1.0,-1,-1,-1
149,1,783.08,197.68,123.35,411.03,1.0,-1,-1,-1
150,5,113.00,165.33,163.83,466.27,1.0,-1,-1,-1
150,4,372.66,195.87,129.58,421.27,1.0,-1,-1,-1
150,3,578.57,168.35,183.21,467.68,1.0,-1,-1,-1
150,2,951.43,185.83,155.89,434.53,1.0,-1,-1,-1
150,1,754.15,194.46,158.71,402.19,1.0,-1,-1,-1
151,5,84.88,164.73,206.02,467.68,1.0,-1,-1,-1
151,4,372.46,196.47,126.96,416.65,1.0,-1,-1,-1
151,3,557.68,165.94,231.43,470.09,1.0,-1,-1,-1
151,2,944.20,181.81,159.11,437.75,1.0,-1,-1,-1
151,1,762.99,191.15,182.01,399.07,1.0,-1,-1,-1
152,5,77.14,164.33,233.64,470.09,1.0,-1,-1,-1
152,4,370.85,198.48,122.14,401.38,1.0,-1,-1,-1
152,3,511.87,165.33,294.11,469.49,1.0,-1,-1,-1
152,2,951.43,180.20,143.04,440.16,1.0,-1,-1,-1
152,1,752.14,191.75,215.36,397.67,1.0,-1,-1,-1
153,5,88.49,161.92,236.95,472.10,1.0,-1,-1,-1
153,4,362.81,196.07,125.36,402.19,1.0,-1,-1,-1
153,3,476.12,161.92,359.60,472.90,1.0,-1,-1,-1
153,2,953.04,180.00,146.25,440.76,1.0,-1,-1,-1
153,1,748.93,193.56,216.96,395.06,1.0,-1,-1,-1
154,5,112.70,157.10,223.79,476.92,1.0,-1,-1,-1
154,4,353.17,196.67,131.79,403.59,1.0,-1,-1,-1
154,3,469.29,160.11,331.88,474.71,1.0,-1,-1,-1
154,2,955.45,180.80,160.71,439.96,1.0,-1,-1,-1
154,1,707.95,193.56,237.86,396.66,1.0,-1,-1,-1
155,5,132.09,153.68,206.22,478.73,1.0,-1,-1,-1
155,4,344.53,194.67,135.20,407.21,1.0,-1,-1,-1
155,3,482.14,158.50,310.18,477.92,1.0,-1,-1,-1
155,2,943.39,181.81,178.39,438.55,1.0,-1,-1,-1
155,1,743.71,191.95,180.40,397.47,1.0,-1,-1,-1
156,5,148.66,154.49,187.63,475.51,1.0,-1,-1,-1
156,4,336.29,194.26,136.61,404.40,1.0,-1,-1,-1
156,3,526.34,158.10,232.23,477.52,1.0,-1,-1,-1
156,2,929.73,181.61,176.79,438.35,1.0,-1,-1,-1
156,1,764.60,192.35,153.08,397.47,1.0,-1,-1,-1
157,5,168.75,157.70,162.72,472.30,1.0,-1,-1,-1
157,4,334.89,194.46,137.61,407.01,1.0,-1,-1,-1
157,3,578.97,160.51,145.45,483.95,1.0,-1,-1,-1
157,2,914.46,184.62,173.57,437.34,1.0,-1,-1,-1
157,1,775.85,195.17,137.01,395.06,1.0,-1,-1,-1
158,5,179.60,164.53,152.28,465.47,1.0,-1,-1,-1
158,4,331.67,197.08,141.63,407.21,1.0,-1,-1,-1
158,3,583.79,162.52,141.43,485.16,1.0,-1,-1,-1
158,2,900.80,188.84,180.00,433.12,1.0,-1,-1,-1
158,1,784.69,199.99,124.15,389.83,1.0,-1,-1,-1
159,5,186.23,167.95,149.87,462.86,1.0,-1,-1,-1
159,4,312.79,199.89,157.30,403.59,1.0,-1,-1,-1
159,3,581.38,158.71,159.11,488.97,1.0,-1,-1,-1
159,2,895.18,190.85,157.50,423.88,1.0,-1,-1,-1
159,1,786.29,203.50,121.74,387.12,1.0,-1,-1,-1
160,5,193.26,167.75,149.87,464.67,1.0,-1,-1,-1
160,4,317.01,197.68,137.41,406.21,1.0,-1,-1,-1
160,3,564.51,149.46,194.46,495.80,1.0,-1,-1,-1
160,2,882.32,182.81,163.93,434.73,1.0,-1,-1,-1
160,1,769.42,201.09,145.04,390.33,1.0,-1,-1,-1
161,5,176.79,160.71,182.81,474.11,1.0,-1,-1,-1
161,4,319.82,188.04,125.76,416.65,1.0,-1,-1,-1
161,3,550.04,137.81,220.18,512.28,1.0,-1,-1,-1
161,2,871.87,170.96,171.96,444.58,1.0,-1,-1,-1
161,1,745.31,191.35,169.15,400.08,1.0,-1,-1,-1
162,5,149.56,153.08,229.32,477.72,1.0,-1,-1,-1
162,4,326.45,178.39,116.72,426.70,1.0,-1,-1,-1
162,3,532.77,103.46,240.27,547.43,1.0,-1,-1,-1
162,2,850.18,159.71,192.86,454.22,1.0,-1,-1,-1
162,1,749.73,180.40,165.54,409.42,1.0,-1,-1,-1
163,5,157.70,147.66,241.07,482.34,1.0,-1,-1,-1
163,4,322.23,172.37,124.55,426.70,1.0,-1,-1,-1
163,3,511.07,73.93,260.36,579.37,1.0,-1,-1,-1
163,2,812.41,154.08,231.43,446.99,1.0,-1,-1,-1
163,1,749.33,179.20,181.21,409.42,1.0,-1,-1,-1
164,5,188.24,147.05,223.19,481.34,1.0,-1,-1,-1
164,4,327.86,168.75,124.15,421.47,1.0,-1,-1,-1
164,3,475.71,39.78,295.71,618.35,1.0,-1,-1,-1
164,2,808.79,152.88,236.65,444.17,1.0,-1,-1,-1
164,1,746.52,176.18,186.43,414.44,1.0,-1,-1,-1
165,5,207.32,146.85,211.34,481.54,1.0,-1,-1,-1
165,4,325.04,172.17,128.57,410.42,1.0,-1,-1,-1
165,3,464.46,53.04,330.27,608.71,1.0,-1,-1,-1
165,2,805.58,156.70,232.63,440.76,1.0,-1,-1,-1
165,1,748.53,166.54,194.87,412.03,1.0,-1,-1,-1
166,5,219.78,153.68,212.95,474.71,1.0,-1,-1,-1
166,4,314.80,179.60,138.01,410.22,1.0,-1,-1,-1
166,3,483.35,68.91,311.79,606.09,1.0,-1,-1,-1
166,2,792.32,162.72,231.43,454.02,1.0,-1,-1,-1
166,1,757.37,163.73,201.29,420.47,1.0,-1,-1,-1
167,5,233.44,164.53,216.56,462.25,1.0,-1,-1,-1
167,4,325.04,189.34,131.79,399.27,1.0,-1,-1,-1
167,3,509.06,74.33,293.30,594.64,1.0,-1,-1,-1
167,2,771.43,173.77,234.64,444.98,1.0,-1,-1,-1
168,5,245.49,166.54,215.36,461.85,1.0,-1,-1,-1
168,4,320.42,195.67,148.06,384.51,1.0,-1,-1,-1
168,3,511.07,82.17,297.32,587.21,1.0,-1,-1,-1
168,2,769.42,185.42,218.97,434.13,1.0,-1,-1,-1
169,5,260.76,165.74,201.70,462.66,1.0,-1,-1,-1
169,3,517.10,82.97,294.11,587.21,1.0,-1,-1,-1
