5,4,257.81,62.58,22.10,73.23,1.0,-1,-1,-1
5,3,240.40,65.62,26.79,74.20,1.0,-1,-1,-1
5,2,401.79,74.80,27.32,104.67,1.0,-1,-1,-1
5,1,325.71,45.13,69.64,165.27,1.0,-1,-1,-1
6,18,149.87,62.18,23.04,66.93,1.0,-1,-1,-1
6,17,334.02,54.84,29.46,87.66,1.0,-1,-1,-1
6,16,271.61,67.77,35.36,106.87,1.0,-1,-1,-1
6,14,49.49,58.86,49.42,151.67,1.0,-1,-1,-1
6,13,102.25,59.93,24.91,71.92,1.0,-1,-1,-1
6,12,129.64,66.40,26.25,67.53,1.0,-1,-1,-1
6,11,278.57,93.55,42.86,152.88,1.0,-1,-1,-1
6,10,293.57,79.08,45.54,157.17,1.0,-1,-1,-1
6,9,313.66,50.89,43.93,141.83,1.0,-1,-1,-1
6,8,284.20,47.14,53.04,158.04,1.0,-1,-1,-1
6,7,192.86,63.88,27.59,71.92,1.0,-1,-1,-1
6,6,130.58,63.21,89.46,180.80,1.0,-1,-1,-1
6,5,222.05,63.95,14.46,38.17,1.0,-1,-1,-1
6,4,257.81,62.65,22.10,72.76,1.0,-1,-1,-1
6,3,240.27,65.62,27.32,74.20,1.0,-1,-1,-1
6,2,402.05,75.07,28.93,104.67,1.0,-1,-1,-1
6,1,325.71,45.60,69.64,164.93,1.0,-1,-1,-1
7,19,282.59,58.19,20.89,64.42,1.0,-1,-1,-1
7,18,150.13,62.08,22.50,68.44,1.0,-1,-1,-1
7,17,333.75,54.61,28.93,86.69,1.0,-1,-1,-1
7,16,275.62,67.70,31.61,97.03,1.0,-1,-1,-1
7,14,46.94,59.00,52.10,152.61,1.0,-1,-1,-1
7,13,101.72,59.93,25.45,72.05,1.0,-1,-1,-1
7,12,130.38,66.13,25.25,68.87,1.0,-1,-1,-1
7,11,276.70,93.35,43.93,153.75,1.0,-1,-1,-1
7,10,292.77,79.42,46.61,156.70,1.0,-1,-1,-1
7,9,313.39,51.03,44.46,141.83,1.0,-1,-1,-1
7,8,280.18,46.21,56.25,159.91,1.0,-1,-1,-1
7,7,192.59,64.08,28.39,72.72,1.0,-1,-1,-1
7,6,130.71,63.48,88.93,180.80,1.0,-1,-1,-1
7,5,222.59,64.12,14.20,37.94,1.0,-1,-1,-1
7,4,257.95,62.34,21.96,73.66,1.0,-1,-1,-1
7,3,240.54,65.56,27.59,74.26,1.0,-1,-1,-1
7,2,402.05,75.00,33.21,105.54,1.0,-1,-1,-1
7,1,325.18,45.60,70.18,164.67,1.0,-1,-1,-1
8,18,150.27,62.38,22.77,68.74,1.0,-1,-1,-1
8,17,334.82,54.94,27.86,85.41,1.0,-1,-1,-1
8,16,269.73,67.20,36.96,103.96,1.0,-1,-1,-1
8,14,45.54,59.53,53.71,154.75,1.0,-1,-1,-1
8,13,100.65,59.83,25.04,77.58,1.0,-1,-1,-1
8,12,130.18,66.13,25.98,69.94,1.0,-1,-1,-1
8,11,277.23,93.48,43.39,147.59,1.0,-1,-1,-1
8,10,294.11,79.02,45.00,156.70,1.0,-1,-1,-1
8,9,315.80,51.03,42.32,141.03,1.0,-1,-1,-1
8,8,275.89,46.88,57.32,152.54,1.0,-1,-1,-1
8,7,192.86,64.12,27.59,71.02,1.0,-1,-1,-1
8,6,131.38,63.42,87.86,179.00,1.0,-1,-1,-1
8,5,222.86,64.29,14.20,38.04,1.0,-1,-1,-1
8,4,258.35,62.18,21.29,73.36,1.0,-1,-1,-1
8,3,240.54,65.42,27.86,74.40,1.0,-1,-1,-1
8,2,402.59,75.27,32.14,106.21,1.0,-1,-1,-1
8,1,324.91,45.60,70.71,164.93,1.0,-1,-1,-1
9,20,268.12,63.31,19.82,67.94,1.0,-1,-1,-1
9,18,149.87,62.65,22.50,69.27,1.0,-1,-1,-1
9,17,335.09,54.81,27.86,85.41,1.0,-1,-1,-1
9,16,269.20,68.84,36.43,98.17,1.0,-1,-1,-1
9,14,45.13,59.33,54.11,152.81,1.0,-1,-1,-1
9,13,100.38,59.77,23.97,73.36,1.0,-1,-1,-1
9,12,130.31,66.19,25.18,68.67,1.0,-1,-1,-1
9,11,276.70,93.08,43.93,148.12,1.0,-1,-1,-1
9,10,293.57,79.15,45.54,156.16,1.0,-1,-1,-1
9,9,315.27,51.16,42.86,141.56,1.0,-1,-1,-1
9,8,269.73,46.07,62.68,165.54,1.0,-1,-1,-1
9,7,191.79,64.05,25.18,67.47,1.0,-1,-1,-1
9,6,131.52,62.54,88.66,178.66,1.0,-1,-1,-1
9,5,223.39,64.02,13.93,38.30,1.0,-1,-1,-1
9,4,257.68,61.98,22.23,74.77,1.0,-1,-1,-1
9,3,240.54,65.42,27.86,74.40,1.0,-1,-1,-1
9,2,402.86,75.54,33.75,105.80,1.0,-1,-1,-1
9,1,324.91,45.74,70.71,164.53,1.0,-1,-1,-1
10,21,229.82,64.42,29.20,63.88,1.0,-1,-1,-1
10,20,269.06,63.55,18.62,63.21,1.0,-1,-1,-1
10,18,150.27,62.51,23.04,70.35,1.0,-1,-1,-1
10,17,334.82,54.98,27.86,83.50,1.0,-1,-1,-1
10,14,47.61,59.00,51.83,155.56,1.0,-1,-1,-1
10,13,100.71,59.77,22.90,67.20,1.0,-1,-1,-1
10,12,130.98,66.13,24.91,67.53,1.0,-1,-1,-1
10,11,275.89,93.75,43.93,148.12,1.0,-1,-1,-1
10,10,293.84,79.15,45.54,156.70,1.0,-1,-1,-1
10,9,314.73,50.22,42.86,143.04,1.0,-1,-1,-1
10,8,276.43,47.48,52.50,148.33,1.0,-1,-1,-1
10,7,191.79,64.08,25.98,66.29,1.0,-1,-1,-1
10,6,131.25,63.15,71.25,179.26,1.0,-1,-1,-1
10,5,223.66,63.95,13.66,38.57,1.0,-1,-1,-1
10,4,257.95,61.77,21.96,73.49,1.0,-1,-1,-1
10,3,240.94,65.42,27.86,74.40,1.0,-1,-1,-1
10,2,403.39,75.40,34.29,105.80,1.0,-1,-1,-1
10,1,325.18,45.67,70.71,164.87,1.0,-1,-1,-1
11,21,229.96,64.42,28.93,65.49,1.0,-1,-1,-1
11,20,271.07,63.08,17.14,57.19,1.0,-1,-1,-1
11,18,150.80,62.11,24.38,73.69,1.0,-1,-1,-1
11,17,335.09,54.91,27.32,84.24,1.0,-1,-1,-1
11,14,41.12,59.26,58.53,159.31,1.0,-1,-1,-1
11,13,99.38,59.77,23.17,66.40,1.0,-1,-1,-1
11,12,131.18,66.13,25.38,68.74,1.0,-1,-1,-1
11,11,274.82,93.62,43.93,147.59,1.0,-1,-1,-1
11,10,295.18,79.29,43.93,156.70,1.0,-1,-1,-1
11,9,314.46,50.09,43.39,143.30,1.0,-1,-1,-1
11,8,278.04,48.01,48.75,146.72,1.0,-1,-1,-1
11,7,193.39,64.02,23.84,65.89,1.0,-1,-1,-1
11,6,131.52,63.21,73.39,174.91,1.0,-1,-1,-1
11,5,224.06,64.15,13.39,38.30,1.0,-1,-1,-1
11,4,257.95,61.61,21.96,73.93,1.0,-1,-1,-1
11,3,240.67,65.36,27.86,74.46,1.0,-1,-1,-1
11,2,405.54,75.20,33.75,106.14,1.0,-1,-1,-1
11,1,325.18,45.67,70.71,164.87,1.0,-1,-1,-1
12,22,-0.90,59.13,98.67,173.10,1.0,-1,-1,-1
12,21,231.56,64.25,26.79,66.60,1.0,-1,-1,-1
12,20,271.34,63.15,18.21,63.75,1.0,-1,-1,-1
12,18,150.80,61.64,24.38,75.23,1.0,-1,-1,-1
12,17,335.36,54.98,26.79,82.97,1.0,-1,-1,-1
12,14,42.76,60.00,57.02,158.57,1.0,-1,-1,-1
12,13,99.84,59.56,20.89,63.78,1.0,-1,-1,-1
12,12,131.18,65.99,25.78,67.53,1.0,-1,-1,-1
12,11,275.89,92.54,45.00,148.39,1.0,-1,-1,-1
12,10,295.18,78.88,44.46,156.70,1.0,-1,-1,-1
12,9,313.93,50.62,43.93,141.56,1.0,-1,-1,-1
12,8,275.09,46.74,48.75,156.43,1.0,-1,-1,-1
12,7,193.12,63.88,23.04,66.16,1.0,-1,-1,-1
12,6,131.92,63.55,89.20,180.20,1.0,-1,-1,-1
12,5,223.93,64.08,13.66,38.57,1.0,-1,-1,-1
12,4,257.95,62.21,22.23,75.74,1.0,-1,-1,-1
12,3,240.54,65.42,28.12,74.40,1.0,-1,-1,-1
12,2,406.07,76.47,34.82,104.87,1.0,-1,-1,-1
12,1,325.45,44.53,70.18,166.27,1.0,-1,-1,-1
13,22,3.08,56.25,88.79,177.59,1.0,-1,-1,-1
13,21,239.87,64.82,18.75,58.79,1.0,-1,-1,-1
13,20,272.81,63.28,16.74,55.18,1.0,-1,-1,-1
13,18,150.80,61.44,24.11,74.77,1.0,-1,-1,-1
13,17,335.36,54.98,26.79,83.50,1.0,-1,-1,-1
13,14,39.68,58.86,60.10,161.32,1.0,-1,-1,-1
13,13,99.38,59.53,20.76,62.01,1.0,-1,-1,-1
13,12,131.38,65.99,25.45,67.27,1.0,-1,-1,-1
13,11,274.02,92.68,45.54,148.39,1.0,-1,-1,-1
13,10,295.98,78.95,43.39,157.03,1.0,-1,-1,-1
13,9,314.46,50.89,43.39,141.03,1.0,-1,-1,-1
13,8,275.36,47.41,48.21,150.13,1.0,-1,-1,-1
13,7,192.99,63.65,25.45,69.34,1.0,-1,-1,-1
13,6,131.79,63.82,89.20,180.47,1.0,-1,-1,-1
13,5,224.06,63.82,13.66,39.64,1.0,-1,-1,-1
13,4,257.41,62.24,21.96,74.77,1.0,-1,-1,-1
13,3,240.80,65.42,27.86,74.40,1.0,-1,-1,-1
13,2,406.61,76.47,34.82,104.33,1.0,-1,-1,-1
13,1,324.91,45.07,70.71,165.47,1.0,-1,-1,-1
14,22,2.68,56.58,73.59,176.99,1.0,-1,-1,-1
14,21,231.96,64.42,27.05,62.28,1.0,-1,-1,-1
14,20,272.81,62.91,20.76,71.02,1.0,-1,-1,-1
14,18,150.67,61.51,24.38,74.83,1.0,-1,-1,-1
14,17,335.62,54.98,26.79,83.50,1.0,-1,-1,-1
14,14,37.43,56.65,62.14,166.87,1.0,-1,-1,-1
14,13,98.30,59.40,21.16,58.93,1.0,-1,-1,-1
14,12,131.32,65.93,25.92,68.00,1.0,-1,-1,-1
14,11,274.02,93.95,46.07,146.85,1.0,-1,-1,-1
14,10,295.71,78.82,43.93,157.17,1.0,-1,-1,-1
14,9,314.46,50.83,43.39,140.96,1.0,-1,-1,-1
14,8,274.82,47.34,48.21,150.87,1.0,-1,-1,-1
14,7,192.72,63.58,25.71,69.68,1.0,-1,-1,-1
14,6,132.25,63.48,89.26,179.73,1.0,-1,-1,-1
14,5,224.87,63.58,13.39,39.68,1.0,-1,-1,-1
14,4,257.54,62.24,21.83,74.90,1.0,-1,-1,-1
14,3,240.67,65.36,28.12,74.46,1.0,-1,-1,-1
14,2,406.34,76.54,35.36,105.60,1.0,-1,-1,-1
14,1,325.45,45.00,70.18,165.54,1.0,-1,-1,-1
15,22,2.78,52.70,67.40,182.48,1.0,-1,-1,-1
15,21,239.06,64.79,20.09,59.23,1.0,-1,-1,-1
15,20,273.88,62.18,21.03,70.41,1.0,-1,-1,-1
15,18,150.80,61.71,24.38,74.90,1.0,-1,-1,-1
15,17,335.36,55.01,26.79,83.20,1.0,-1,-1,-1
15,14,40.45,56.12,58.93,169.55,1.0,-1,-1,-1
15,13,97.70,59.40,20.76,58.39,1.0,-1,-1,-1
15,12,131.45,65.86,25.92,67.80,1.0,-1,-1,-1
15,11,272.54,93.75,46.21,147.32,1.0,-1,-1,-1
15,10,295.71,78.82,44.46,157.17,1.0,-1,-1,-1
15,9,313.66,50.83,43.93,140.96,1.0,-1,-1,-1
15,8,271.61,47.88,50.89,154.08,1.0,-1,-1,-1
15,7,192.72,63.72,27.32,66.73,1.0,-1,-1,-1
15,6,132.25,63.21,88.73,179.73,1.0,-1,-1,-1
15,5,225.67,63.48,13.39,40.04,1.0,-1,-1,-1
15,4,256.88,62.14,23.04,74.20,1.0,-1,-1,-1
15,3,240.00,65.29,28.66,74.53,1.0,-1,-1,-1
15,2,406.88,79.02,36.43,102.46,1.0,-1,-1,-1
15,1,325.45,45.07,70.18,165.47,1.0,-1,-1,-1
16,22,-0.44,54.24,70.61,181.88,1.0,-1,-1,-1
16,21,238.66,64.79,20.09,59.23,1.0,-1,-1,-1
16,20,274.29,62.65,22.50,73.56,1.0,-1,-1,-1
16,18,150.40,61.34,24.38,75.94,1.0,-1,-1,-1
16,17,335.36,54.78,27.32,84.91,1.0,-1,-1,-1
16,14,43.23,58.12,56.28,163.93,1.0,-1,-1,-1
16,13,97.83,59.16,19.82,58.43,1.0,-1,-1,-1
16,12,131.45,65.66,26.32,69.34,1.0,-1,-1,-1
16,11,271.34,93.62,47.14,147.32,1.0,-1,-1,-1
16,10,294.64,78.68,45.54,157.03,1.0,-1,-1,-1
16,9,313.66,50.96,43.93,141.36,1.0,-1,-1,-1
16,8,270.80,46.34,50.89,165.54,1.0,-1,-1,-1
16,7,192.99,63.88,24.38,65.49,1.0,-1,-1,-1
16,6,132.59,63.28,88.39,178.06,1.0,-1,-1,-1
16,5,226.34,63.52,12.59,38.67,1.0,-1,-1,-1
16,4,257.28,61.98,22.63,74.90,1.0,-1,-1,-1
16,3,240.40,65.22,28.13,74.46,1.0,-1,-1,-1
16,2,406.61,78.55,37.50,104.67,1.0,-1,-1,-1
16,1,325.98,45.33,69.64,165.20,1.0,-1,-1,-1
17,22,-0.77,50.69,70.41,185.56,1.0,-1,-1,-1
17,21,239.46,65.02,19.55,58.93,1.0,-1,-1,-1
17,18,150.13,61.61,25.71,77.14,1.0,-1,-1,-1
17,17,335.89,54.78,26.79,85.04,1.0,-1,-1,-1
17,14,45.67,58.26,53.97,165.54,1.0,-1,-1,-1
17,13,97.10,58.56,20.76,61.84,1.0,-1,-1,-1
17,12,131.38,65.46,25.98,69.41,1.0,-1,-1,-1
17,11,273.08,93.35,46.21,147.86,1.0,-1,-1,-1
17,10,295.45,78.42,45.00,157.30,1.0,-1,-1,-1
17,9,313.39,50.89,43.93,141.29,1.0,-1,-1,-1
17,8,267.99,46.41,52.90,166.81,1.0,-1,-1,-1
17,7,192.86,63.88,24.11,68.30,1.0,-1,-1,-1
17,6,132.99,63.21,88.93,178.66,1.0,-1,-1,-1
17,5,226.21,63.42,13.12,39.11,1.0,-1,-1,-1
17,4,257.68,61.94,23.57,75.74,1.0,-1,-1,-1
17,3,240.94,65.12,27.59,74.70,1.0,-1,-1,-1
17,2,406.61,75.80,37.50,108.35,1.0,-1,-1,-1
17,1,325.71,45.47,70.18,164.80,1.0,-1,-1,-1
18,22,-0.90,48.28,70.81,188.77,1.0,-1,-1,-1
18,21,240.00,65.06,19.02,57.76,1.0,-1,-1,-1
18,18,149.60,61.57,26.52,77.85,1.0,-1,-1,-1
18,17,336.70,54.81,26.25,84.61,1.0,-1,-1,-1
18,14,44.60,58.79,55.58,165.54,1.0,-1,-1,-1
18,13,96.50,58.33,21.56,64.82,1.0,-1,-1,-1
18,12,131.18,65.19,25.78,69.54,1.0,-1,-1,-1
18,11,273.62,92.81,46.21,148.66,1.0,-1,-1,-1
18,10,295.18,78.68,45.00,157.03,1.0,-1,-1,-1
18,9,313.66,51.03,43.93,141.03,1.0,-1,-1,-1
18,8,265.98,46.14,52.50,166.54,1.0,-1,-1,-1
18,7,192.86,63.78,22.77,67.20,1.0,-1,-1,-1
18,6,133.26,63.28,89.46,175.92,1.0,-1,-1,-1
18,5,225.67,63.15,14.73,39.91,1.0,-1,-1,-1
18,4,257.68,61.98,23.30,74.90,1.0,-1,-1,-1
18,3,240.94,65.19,27.59,74.63,1.0,-1,-1,-1
18,2,405.00,73.53,40.18,110.76,1.0,-1,-1,-1
18,1,325.98,45.60,69.64,164.93,1.0,-1,-1,-1
19,22,0.10,46.14,68.60,189.84,1.0,-1,-1,-1
19,18,149.73,62.08,27.86,78.55,1.0,-1,-1,-1
19,17,336.70,54.68,26.25,85.28,1.0,-1,-1,-1
19,14,45.60,58.66,54.78,161.79,1.0,-1,-1,-1
19,13,96.29,58.06,21.29,66.16,1.0,-1,-1,-1
19,12,131.12,65.19,26.52,70.08,1.0,-1,-1,-1
19,11,273.21,92.54,46.61,148.66,1.0,-1,-1,-1
19,10,295.71,78.82,44.46,157.43,1.0,-1,-1,-1
19,9,313.66,50.76,43.93,140.76,1.0,-1,-1,-1
19,8,266.25,46.00,53.04,166.94,1.0,-1,-1,-1
19,7,192.59,63.68,22.50,66.70,1.0,-1,-1,-1
19,6,133.53,62.48,90.00,172.97,1.0,-1,-1,-1
19,5,225.67,63.08,15.00,40.18,1.0,-1,-1,-1
19,4,257.68,61.88,23.30,78.08,1.0,-1,-1,-1
19,3,240.00,65.06,28.12,74.90,1.0,-1,-1,-1
19,2,405.00,75.13,40.71,110.22,1.0,-1,-1,-1
19,1,325.45,45.54,70.18,164.87,1.0,-1,-1,-1
20,22,-0.67,45.27,65.36,190.98,1.0,-1,-1,-1
20,18,149.73,61.81,26.52,75.87,1.0,-1,-1,-1
20,17,336.70,55.01,26.25,83.20,1.0,-1,-1,-1
20,14,44.36,59.00,56.48,159.58,1.0,-1,-1,-1
20,13,95.09,58.02,22.37,69.61,1.0,-1,-1,-1
20,12,131.18,65.06,26.72,71.15,1.0,-1,-1,-1
20,11,273.48,92.81,45.54,148.39,1.0,-1,-1,-1
20,10,295.71,79.55,43.93,156.16,1.0,-1,-1,-1
20,9,313.66,50.36,44.46,140.49,1.0,-1,-1,-1
20,8,265.58,45.33,51.83,168.42,1.0,-1,-1,-1
20,7,192.59,63.62,21.96,65.89,1.0,-1,-1,-1
20,6,133.93,62.41,90.80,171.43,1.0,-1,-1,-1
20,5,225.94,63.21,15.80,40.04,1.0,-1,-1,-1
20,4,257.41,61.91,24.11,77.51,1.0,-1,-1,-1
20,3,240.27,65.19,27.86,74.77,1.0,-1,-1,-1
20,2,403.66,74.06,42.86,112.90,1.0,-1,-1,-1
20,1,324.91,45.40,70.71,164.87,1.0,-1,-1,-1
21,22,-0.05,46.81,64.94,187.57,1.0,-1,-1,-1
21,18,149.73,62.18,25.71,75.23,1.0,-1,-1,-1
21,17,336.16,54.74,26.79,85.35,1.0,-1,-1,-1
21,14,44.93,59.00,55.98,159.04,1.0,-1,-1,-1
21,13,94.82,57.82,22.23,69.68,1.0,-1,-1,-1
21,12,131.32,64.75,25.92,72.32,1.0,-1,-1,-1
21,11,274.55,92.21,45.54,149.67,1.0,-1,-1,-1
21,10,294.91,79.29,45.00,156.70,1.0,-1,-1,-1
21,9,313.93,49.49,44.46,142.30,1.0,-1,-1,-1
21,8,246.29,45.27,68.97,168.21,1.0,-1,-1,-1
21,7,192.99,63.68,22.23,66.16,1.0,-1,-1,-1
21,6,135.00,62.61,86.79,171.76,1.0,-1,-1,-1
21,5,226.21,63.15,15.27,39.51,1.0,-1,-1,-1
21,4,257.68,62.61,23.30,77.21,1.0,-1,-1,-1
21,3,230.22,64.55,38.04,75.54,1.0,-1,-1,-1
21,1,324.91,45.33,70.71,164.93,1.0,-1,-1,-1
22,22,0.17,45.87,65.36,189.58,1.0,-1,-1,-1
22,18,149.46,62.18,27.32,77.91,1.0,-1,-1,-1
22,17,336.16,54.54,26.25,84.07,1.0,-1,-1,-1
22,14,46.37,59.26,54.48,159.04,1.0,-1,-1,-1
22,13,94.96,57.76,20.89,66.93,1.0,-1,-1,-1
22,12,131.25,65.06,25.98,69.01,1.0,-1,-1,-1
22,11,274.55,92.41,44.46,148.93,1.0,-1,-1,-1
22,10,295.45,79.42,44.46,156.70,1.0,-1,-1,-1
22,9,314.20,49.55,44.46,142.50,1.0,-1,-1,-1
22,8,249.78,44.87,64.15,168.88,1.0,-1,-1,-1
22,7,192.59,63.78,22.50,66.93,1.0,-1,-1,-1
22,6,135.54,62.34,89.73,175.78,1.0,-1,-1,-1
22,5,226.88,63.28,15.00,39.78,1.0,-1,-1,-1
22,4,257.54,62.08,23.44,78.01,1.0,-1,-1,-1
22,3,239.20,64.99,28.93,74.83,1.0,-1,-1,-1
22,1,324.91,45.40,70.71,164.87,1.0,-1,-1,-1
23,22,-0.94,47.34,66.36,184.62,1.0,-1,-1,-1
23,18,148.79,62.08,28.12,79.08,1.0,-1,-1,-1
23,17,336.43,54.81,26.25,81.66,1.0,-1,-1,-1
23,14,46.21,59.26,54.78,159.31,1.0,-1,-1,-1
23,13,94.55,57.69,21.16,70.08,1.0,-1,-1,-1
23,12,131.05,64.99,26.45,70.81,1.0,-1,-1,-1
23,11,278.84,93.21,40.71,148.12,1.0,-1,-1,-1
23,10,296.52,79.69,42.86,156.16,1.0,-1,-1,-1
23,9,314.20,49.42,44.46,143.04,1.0,-1,-1,-1
23,8,242.14,44.00,73.39,171.09,1.0,-1,-1,-1
23,7,192.32,63.68,23.30,68.17,1.0,-1,-1,-1
23,6,136.47,62.88,87.32,171.76,1.0,-1,-1,-1
23,5,227.28,63.38,15.54,39.74,1.0,-1,-1,-1
23,4,257.68,62.14,23.57,77.14,1.0,-1,-1,-1
23,3,239.20,64.79,29.20,74.77,1.0,-1,-1,-1
23,1,324.91,45.07,70.71,165.20,1.0,-1,-1,-1
24,22,-2.28,44.26,68.20,193.59,1.0,-1,-1,-1
24,21,239.60,64.29,17.68,52.23,1.0,-1,-1,-1
24,18,147.99,63.31,27.32,77.44,1.0,-1,-1,-1
24,17,333.48,53.14,31.61,105.03,1.0,-1,-1,-1
24,14,46.94,59.06,53.97,156.16,1.0,-1,-1,-1
24,13,94.96,58.02,19.82,67.20,1.0,-1,-1,-1
24,12,131.25,65.06,26.25,70.48,1.0,-1,-1,-1
