199,2,399.98,218.17,28.73,75.54,1.0,-1,-1,-1
199,1,322.63,225.40,23.71,65.09,1.0,-1,-1,-1
200,3,-2.76,47.21,138.16,490.38,1.0,-1,-1,-1
200,2,399.98,218.17,28.33,75.94,1.0,-1,-1,-1
200,1,322.43,225.20,23.71,64.69,1.0,-1,-1,-1
201,3,-18.78,37.77,155.69,499.82,1.0,-1,-1,-1
201,2,400.18,218.37,28.12,77.14,1.0,-1,-1,-1
201,1,322.03,225.00,24.11,65.09,1.0,-1,-1,-1
202,3,-2.76,41.99,115.86,495.60,1.0,-1,-1,-1
202,2,400.58,218.37,28.12,78.35,1.0,-1,-1,-1
202,1,321.83,225.00,24.91,65.09,1.0,-1,-1,-1
203,3,-16.47,47.21,128.07,414.04,1.0,-1,-1,-1
203,2,400.78,218.77,29.13,77.54,1.0,-1,-1,-1
203,1,321.43,225.00,25.31,65.09,1.0,-1,-1,-1
204,3,-2.81,61.47,99.39,339.51,1.0,-1,-1,-1
204,2,401.38,219.37,29.73,77.95,1.0,-1,-1,-1
204,1,320.83,225.20,26.12,65.09,1.0,-1,-1,-1
205,3,-3.57,39.58,99.19,499.62,1.0,-1,-1,-1
205,2,401.79,219.98,29.73,77.54,1.0,-1,-1,-1
205,1,320.62,225.40,25.71,65.89,1.0,-1,-1,-1
206,3,-4.19,46.81,98.01,477.12,1.0,-1,-1,-1
206,2,402.39,220.38,30.33,77.95,1.0,-1,-1,-1
206,1,320.42,225.80,26.12,65.89,1.0,-1,-1,-1
207,3,-15.34,43.39,113.28,482.54,1.0,-1,-1,-1
207,2,401.99,220.58,31.54,78.35,1.0,-1,-1,-1
207,1,320.42,226.21,26.92,66.70,1.0,-1,-1,-1
208,3,-29.63,39.38,106.57,406.21,1.0,-1,-1,-1
208,2,401.99,220.98,31.94,79.15,1.0,-1,-1,-1
208,1,320.42,226.21,26.12,66.70,1.0,-1,-1,-1
209,2,402.79,220.98,31.14,79.55,1.0,-1,-1,-1
209,1,320.42,226.61,25.31,66.70,1.0,-1,-1,-1
210,2,404.00,221.18,29.93,79.55,1.0,-1,-1,-1
210,1,320.62,227.01,25.31,65.49,1.0,-1,-1,-1
211,2,404.40,220.18,29.93,81.56,1.0,-1,-1,-1
211,1,320.62,227.01,24.91,65.09,1.0,-1,-1,-1
212,2,405.20,219.78,29.53,81.56,1.0,-1,-1,-1
212,1,320.83,227.01,24.51,65.09,1.0,-1,-1,-1
213,2,405.00,219.58,30.54,81.16,1.0,-1,-1,-1
213,1,320.83,226.61,24.91,65.09,1.0,-1,-1,-1
214,2,406.00,218.97,31.14,81.56,1.0,-1,-1,-1
214,1,321.03,225.80,24.91,65.89,1.0,-1,-1,-1
215,2,406.21,217.77,31.34,82.77,1.0,-1,-1,-1
215,1,320.83,225.00,25.71,65.89,1.0,-1,-1,-1
216,2,406.61,216.76,31.34,83.97,1.0,-1,-1,-1
216,1,320.62,224.40,27.72,65.89,1.0,-1,-1,-1
217,2,407.21,216.56,31.54,84.38,1.0,-1,-1,-1
217,1,320.83,224.60,27.32,65.49,1.0,-1,-1,-1
218,2,407.41,216.36,32.95,85.98,1.0,-1,-1,-1
218,1,320.83,224.60,26.92,65.89,1.0,-1,-1,-1
219,2,408.01,217.17,33.15,86.38,1.0,-1,-1,-1
219,1,320.62,224.80,27.72,66.29,1.0,-1,-1,-1
220,2,407.81,217.57,34.55,86.79,1.0,-1,-1,-1
220,1,321.03,225.00,27.72,66.70,1.0,-1,-1,-1
221,2,409.22,217.97,35.16,87.59,1.0,-1,-1,-1
221,1,321.03,225.60,27.72,66.29,1.0,-1,-1,-1
222,2,409.82,218.77,35.36,87.59,1.0,-1,-1,-1
222,1,321.03,226.21,27.32,66.29,1.0,-1,-1,-1
223,2,409.42,219.78,36.96,87.59,1.0,-1,-1,-1
223,1,321.23,227.01,26.92,65.89,1.0,-1,-1,-1
224,2,406.81,220.18,40.38,88.39,1.0,-1,-1,-1
224,1,321.23,227.41,26.92,65.09,1.0,-1,-1,-1
225,2,408.01,220.18,39.58,89.20,1.0,-1,-1,-1
225,1,321.03,227.81,26.92,65.09,1.0,-1,-1,-1
226,2,409.22,219.98,39.17,90.00,1.0,-1,-1,-1
226,1,320.83,228.01,26.92,65.09,1.0,-1,-1,-1
227,2,409.02,219.37,39.38,90.80,1.0,-1,-1,-1
227,1,320.83,227.61,26.52,65.09,1.0,-1,-1,-1
228,2,409.02,218.77,40.18,91.21,1.0,-1,-1,-1
228,1,320.62,227.41,26.52,65.09,1.0,-1,-1,-1
229,2,409.42,217.57,39.38,92.41,1.0,-1,-1,-1
229,1,321.03,227.01,25.71,65.09,1.0,-1,-1,-1
230,2,409.22,216.56,38.37,94.02,1.0,-1,-1,-1
230,1,321.03,226.41,26.12,65.09,1.0,-1,-1,-1
231,2,409.42,215.36,36.96,94.82,1.0,-1,-1,-1
231,1,320.62,226.00,26.12,64.69,1.0,-1,-1,-1
232,2,410.02,214.75,35.96,94.82,1.0,-1,-1,-1
232,1,320.22,225.20,25.71,65.49,1.0,-1,-1,-1
233,2,410.42,213.95,35.16,96.03,1.0,-1,-1,-1
233,1,320.22,224.80,25.71,65.49,1.0,-1,-1,-1
234,2,410.83,213.35,35.16,97.23,1.0,-1,-1,-1
234,1,319.82,225.00,26.12,65.49,1.0,-1,-1,-1
235,2,411.03,213.75,35.36,97.63,1.0,-1,-1,-1
235,1,319.82,225.40,26.12,65.49,1.0,-1,-1,-1
236,2,411.23,214.15,35.56,99.24,1.0,-1,-1,-1
236,1,319.62,225.40,26.12,66.29,1.0,-1,-1,-1
237,2,411.23,214.75,36.36,99.24,1.0,-1,-1,-1
237,1,319.82,226.00,25.71,65.89,1.0,-1,-1,-1
238,2,411.83,215.56,37.77,98.84,1.0,-1,-1,-1
238,1,319.62,226.61,25.71,65.49,1.0,-1,-1,-1
239,2,412.23,216.16,37.77,100.04,1.0,-1,-1,-1
239,1,319.42,226.81,25.71,65.89,1.0,-1,-1,-1
240,2,413.04,216.96,40.98,100.04,1.0,-1,-1,-1
240,1,319.22,227.41,25.71,65.09,1.0,-1,-1,-1
241,2,413.84,217.57,39.38,101.25,1.0,-1,-1,-1
241,1,319.02,227.61,25.71,65.09,1.0,-1,-1,-1
242,2,414.24,217.57,40.18,102.86,1.0,-1,-1,-1
242,1,319.02,227.61,25.31,65.89,1.0,-1,-1,-1
243,2,414.64,217.77,40.18,103.26,1.0,-1,-1,-1
243,1,318.62,227.41,25.71,65.89,1.0,-1,-1,-1
244,2,414.64,217.17,40.18,104.46,1.0,-1,-1,-1
244,1,318.42,227.21,25.71,66.29,1.0,-1,-1,-1
245,2,415.04,216.36,40.18,105.27,1.0,-1,-1,-1
245,1,318.42,227.01,25.71,65.09,1.0,-1,-1,-1
246,2,415.85,214.55,40.98,107.28,1.0,-1,-1,-1
246,1,318.42,226.41,25.71,65.49,1.0,-1,-1,-1
247,2,417.05,213.75,39.38,108.08,1.0,-1,-1,-1
247,1,318.21,226.21,25.71,65.49,1.0,-1,-1,-1
248,2,417.05,212.34,40.18,109.69,1.0,-1,-1,-1
248,1,318.01,225.80,25.71,65.89,1.0,-1,-1,-1
249,2,417.46,211.74,40.98,110.09,1.0,-1,-1,-1
249,1,318.21,225.60,25.31,65.89,1.0,-1,-1,-1
250,2,417.05,210.94,42.59,110.89,1.0,-1,-1,-1
250,1,318.01,225.40,25.31,65.89,1.0,-1,-1,-1
251,2,416.65,210.94,45.00,112.10,1.0,-1,-1,-1
251,1,318.01,225.60,25.31,65.89,1.0,-1,-1,-1
252,2,416.65,210.74,46.61,113.30,1.0,-1,-1,-1
252,1,318.01,225.80,25.31,65.49,1.0,-1,-1,-1
253,2,417.46,211.34,47.41,114.91,1.0,-1,-1,-1
253,1,317.81,226.21,25.71,65.49,1.0,-1,-1,-1
254,2,416.65,211.74,49.82,116.52,1.0,-1,-1,-1
254,1,318.21,226.61,25.31,65.09,1.0,-1,-1,-1
255,2,415.85,212.95,52.23,116.52,1.0,-1,-1,-1
255,1,318.01,227.21,25.31,64.69,1.0,-1,-1,-1
256,2,415.04,213.55,54.64,117.72,1.0,-1,-1,-1
256,1,318.21,227.61,25.31,65.09,1.0,-1,-1,-1
257,2,415.04,214.15,55.45,118.93,1.0,-1,-1,-1
257,1,318.42,227.81,24.91,65.09,1.0,-1,-1,-1
258,2,415.85,214.35,56.25,119.73,1.0,-1,-1,-1
258,1,318.01,228.01,25.71,65.09,1.0,-1,-1,-1
259,2,415.45,214.35,57.86,120.94,1.0,-1,-1,-1
259,1,318.21,228.01,25.71,65.09,1.0,-1,-1,-1
260,2,416.25,213.55,57.86,122.95,1.0,-1,-1,-1
260,1,319.02,228.21,24.91,65.09,1.0,-1,-1,-1
261,2,417.46,212.95,57.05,123.75,1.0,-1,-1,-1
261,1,319.42,228.01,24.51,64.69,1.0,-1,-1,-1
262,2,419.06,211.94,55.45,125.76,1.0,-1,-1,-1
262,1,319.22,227.21,24.91,65.09,1.0,-1,-1,-1
263,2,421.07,210.54,53.04,126.96,1.0,-1,-1,-1
263,1,318.82,227.21,25.71,65.09,1.0,-1,-1,-1
264,2,422.28,208.93,51.43,128.57,1.0,-1,-1,-1
264,1,319.82,227.01,24.91,65.09,1.0,-1,-1,-1
265,2,421.87,207.72,51.43,130.18,1.0,-1,-1,-1
265,1,319.62,227.01,25.31,65.09,1.0,-1,-1,-1
266,2,423.08,206.92,49.82,130.98,1.0,-1,-1,-1
266,1,319.62,226.61,25.31,65.49,1.0,-1,-1,-1
267,2,423.88,206.52,49.02,132.99,1.0,-1,-1,-1
267,1,319.62,226.41,25.31,65.09,1.0,-1,-1,-1
268,2,424.69,205.92,49.02,136.21,1.0,-1,-1,-1
268,1,319.42,226.21,25.31,65.49,1.0,-1,-1,-1
269,2,425.09,205.92,49.82,137.81,1.0,-1,-1,-1
269,1,319.02,226.41,25.31,65.09,1.0,-1,-1,-1
270,2,425.09,205.71,51.43,139.42,1.0,-1,-1,-1
270,1,318.82,226.61,25.31,65.09,1.0,-1,-1,-1
271,2,426.29,206.92,51.43,139.82,1.0,-1,-1,-1
271,1,319.02,226.61,24.91,65.09,1.0,-1,-1,-1
272,2,427.90,207.72,52.23,142.23,1.0,-1,-1,-1
272,1,319.02,227.01,24.51,65.49,1.0,-1,-1,-1
273,2,427.90,208.73,53.84,142.63,1.0,-1,-1,-1
273,1,318.62,227.01,24.51,65.89,1.0,-1,-1,-1
274,2,430.71,208.93,53.04,145.04,1.0,-1,-1,-1
274,1,318.62,227.01,24.51,65.89,1.0,-1,-1,-1
275,2,433.12,209.53,52.23,147.86,1.0,-1,-1,-1
275,1,318.62,227.01,24.51,65.89,1.0,-1,-1,-1
276,2,434.33,209.73,53.04,149.06,1.0,-1,-1,-1
276,1,318.62,227.01,24.51,65.09,1.0,-1,-1,-1
277,2,434.73,207.52,59.46,151.47,1.0,-1,-1,-1
277,1,318.82,226.81,24.11,65.09,1.0,-1,-1,-1
278,2,436.34,206.72,58.66,152.28,1.0,-1,-1,-1
278,1,318.62,227.01,24.51,65.09,1.0,-1,-1,-1
279,2,437.14,205.21,57.86,154.39,1.0,-1,-1,-1
279,1,318.62,226.61,24.51,65.89,1.0,-1,-1,-1
280,2,437.54,203.40,58.66,157.00,1.0,-1,-1,-1
280,1,318.62,226.61,24.51,65.49,1.0,-1,-1,-1
281,2,439.15,201.90,60.27,158.30,1.0,-1,-1,-1
281,1,318.82,226.41,24.11,66.29,1.0,-1,-1,-1
282,2,439.15,200.29,63.48,160.71,1.0,-1,-1,-1
282,1,319.02,226.21,24.11,67.10,1.0,-1,-1,-1
283,2,439.15,199.29,66.70,161.92,1.0,-1,-1,-1
283,1,319.62,226.21,23.71,66.70,1.0,-1,-1,-1
284,2,438.75,199.49,71.52,162.72,1.0,-1,-1,-1
284,1,319.82,226.21,23.71,65.89,1.0,-1,-1,-1
285,2,438.75,197.88,75.54,165.13,1.0,-1,-1,-1
285,1,319.82,226.41,23.71,65.49,1.0,-1,-1,-1
286,2,439.55,199.49,78.75,165.13,1.0,-1,-1,-1
286,1,320.42,226.21,23.71,65.49,1.0,-1,-1,-1
287,2,440.36,199.89,81.96,165.94,1.0,-1,-1,-1
287,1,320.83,226.21,23.30,65.89,1.0,-1,-1,-1
288,2,441.56,200.09,85.18,172.77,1.0,-1,-1,-1
288,1,321.03,226.41,23.71,65.49,1.0,-1,-1,-1
289,2,443.57,200.69,86.79,175.98,1.0,-1,-1,-1
289,1,321.03,226.21,24.11,65.89,1.0,-1,-1,-1
290,2,446.79,201.09,86.79,177.59,1.0,-1,-1,-1
290,1,321.03,226.21,24.11,65.89,1.0,-1,-1,-1
291,2,449.60,200.39,86.79,178.09,1.0,-1,-1,-1
291,1,321.23,226.21,24.11,65.49,1.0,-1,-1,-1
292,2,452.81,199.29,85.98,180.00,1.0,-1,-1,-1
292,1,321.03,226.00,24.51,66.70,1.0,-1,-1,-1
293,2,455.22,198.38,85.18,180.90,1.0,-1,-1,-1
293,1,321.23,226.21,24.51,66.29,1.0,-1,-1,-1
294,2,456.83,197.68,84.37,182.41,1.0,-1,-1,-1
294,1,320.83,226.21,24.91,66.29,1.0,-1,-1,-1
295,2,462.05,195.97,78.75,180.90,1.0,-1,-1,-1
295,1,321.23,226.21,24.51,65.89,1.0,-1,-1,-1
296,2,464.87,194.36,76.34,192.96,1.0,-1,-1,-1
296,1,321.23,226.21,24.51,66.29,1.0,-1,-1,-1
297,2,467.28,192.05,74.73,198.08,1.0,-1,-1,-1
297,1,321.23,226.21,24.51,66.70,1.0,-1,-1,-1
298,2,468.88,190.25,75.54,196.87,1.0,-1,-1,-1
298,1,321.03,226.21,24.91,66.70,1.0,-1,-1,-1
299,2,470.09,188.74,79.55,205.01,1.0,-1,-1,-1
299,1,321.03,226.61,24.51,65.49,1.0,-1,-1,-1
300,2,474.11,187.73,81.16,207.62,1.0,-1,-1,-1
300,1,321.03,226.21,24.11,65.09,1.0,-1,-1,-1
301,2,475.31,186.93,85.18,211.64,1.0,-1,-1,-1
301,1,321.03,226.21,24.11,65.09,1.0,-1,-1,-1
302,2,478.93,185.93,87.59,219.88,1.0,-1,-1,-1
302,1,320.62,226.00,24.11,65.49,1.0,-1,-1,-1
303,2,482.14,186.33,90.80,219.48,1.0,-1,-1,-1
303,1,320.22,226.00,24.11,65.49,1.0,-1,-1,-1
304,2,486.96,186.83,92.41,222.59,1.0,-1,-1,-1
304,1,319.82,225.80,24.11,65.89,1.0,-1,-1,-1
305,2,491.79,187.13,94.02,228.72,1.0,-1,-1,-1
305,1,319.82,225.60,23.71,66.29,1.0,-1,-1,-1
306,2,495.80,187.63,98.04,231.03,1.0,-1,-1,-1
306,1,319.22,225.80,24.11,66.29,1.0,-1,-1,-1
307,2,501.03,187.83,100.45,239.67,1.0,-1,-1,-1
307,1,319.02,225.80,24.11,65.89,1.0,-1,-1,-1
308,2,504.64,186.63,102.86,245.69,1.0,-1,-1,-1
308,1,318.21,226.21,24.91,65.49,1.0,-1,-1,-1
309,2,512.28,186.33,98.84,251.62,1.0,-1,-1,-1
309,1,318.62,226.21,24.51,65.89,1.0,-1,-1,-1
310,2,518.30,183.72,100.45,261.46,1.0,-1,-1,-1
310,1,318.62,226.61,24.51,65.49,1.0,-1,-1,-1
311,2,523.12,181.10,102.86,264.88,1.0,-1,-1,-1
311,1,318.42,227.01,24.51,65.89,1.0,-1,-1,-1
312,2,527.14,177.99,108.48,271.61,1.0,-1,-1,-1
312,1,318.21,227.01,24.51,66.29,1.0,-1,-1,-1
313,2,531.56,176.58,110.89,272.61,1.0,-1,-1,-1
313,1,318.01,227.41,24.51,65.49,1.0,-1,-1,-1
314,2,536.79,173.57,98.84,276.03,1.0,-1,-1,-1
314,1,317.61,227.41,24.91,66.29,1.0,-1,-1,-1
315,2,542.41,171.86,100.45,282.96,1.0,-1,-1,-1
315,1,317.61,227.41,24.91,65.09,1.0,-1,-1,-1
316,2,546.43,169.75,102.86,293.91,1.0,-1,-1,-1
316,1,317.61,227.41,24.91,65.09,1.0,-1,-1,-1
317,2,551.65,167.95,106.87,301.34,1.0,-1,-1,-1
317,1,317.81,227.41,24.51,65.09,1.0,-1,-1,-1
318,2,556.07,165.13,105.27,310.98,1.0,-1,-1,-1
318,1,317.81,227.21,24.51,65.09,1.0,-1,-1,-1
319,2,560.09,161.52,112.50,322.63,1.0,-1,-1,-1
319,1,317.81,226.81,24.51,65.09,1.0,-1,-1,-1
320,2,566.52,161.82,110.89,327.56,1.0,-1,-1,-1
320,1,317.61,226.81,24.91,65.09,1.0,-1,-1,-1
321,2,572.95,163.93,106.88,320.22,1.0,-1,-1,-1
321,1,317.21,226.21,24.91,65.09,1.0,-1,-1,-1
322,2,581.79,163.93,100.45,335.49,1.0,-1,-1,-1
322,1,317.21,226.41,24.91,64.29,1.0,-1,-1,-1
323,2,590.62,177.19,102.86,337.50,1.0,-1,-1,-1
323,1,316.61,226.41,25.31,64.69,1.0,-1,-1,-1
324,1,316.41,226.61,25.71,64.69,1.0,-1,-1,-1
325,1,316.21,226.61,25.71,65.49,1.0,-1,-1,-1
326,1,316.21,227.01,25.31,65.49,1.0,-1,-1,-1
327,1,316.00,227.81,25.71,65.49,1.0,-1,-1,-1
328,1,315.80,228.21,25.31,65.49,1.0,-1,-1,-1
329,1,315.40,229.02,25.31,64.29,1.0,-1,-1,-1
330,1,315.40,229.22,25.31,64.29,1.0,-1,-1,-1
331,1,315.20,229.42,25.31,64.29,1.0,-1,-1,-1
332,1,314.80,229.62,25.31,63.88,1.0,-1,-1,-1
333,1,314.40,229.42,25.31,63.88,1.0,-1,-1,-1
334,1,313.59,229.42,26.12,63.48,1.0,-1,-1,-1
335,1,313.19,229.02,25.71,63.88,1.0,-1,-1,-1
336,1,313.39,228.82,23.71,63.08,1.0,-1,-1,-1
337,1,312.59,227.81,24.11,63.48,1.0,-1,-1,-1
338,1,312.39,228.21,23.71,62.68,1.0,-1,-1,-1
339,1,311.79,228.21,24.11,62.68,1.0,-1,-1,-1
340,1,311.58,228.01,23.71,63.08,1.0,-1,-1,-1
341,1,310.78,228.42,24.11,63.88,1.0,-1,-1,-1
342,1,310.38,229.02,24.11,63.48,1.0,-1,-1,-1
343,1,310.18,228.42,24.11,65.09,1.0,-1,-1,-1
344,1,310.18,229.02,24.51,64.69,1.0,-1,-1,-1
345,1,310.18,229.82,24.11,63.88,1.0,-1,-1,-1
346,1,309.98,230.02,25.31,64.29,1.0,-1,-1,-1
347,1,310.18,230.62,24.91,63.88,1.0,-1,-1,-1
348,1,309.78,230.83,26.92,63.88,1.0,-1,-1,-1
349,1,309.78,230.62,25.71,63.88,1.0,-1,-1,-1
350,1,309.98,230.62,25.31,63.88,1.0,-1,-1,-1
351,1,309.98,229.62,25.71,64.69,1.0,-1,-1,-1
352,1,310.18,229.22,26.92,64.69,1.0,-1,-1,-1
353,1,310.98,228.62,26.92,64.69,1.0,-1,-1,-1
354,1,311.38,228.01,26.52,65.09,1.0,-1,-1,-1
355,1,311.38,228.21,26.92,65.09,1.0,-1,-1,-1
356,1,311.79,228.01,25.71,64.69,1.0,-1,-1,-1
357,1,312.19,228.01,25.71,64.69,1.0,-1,-1,-1
358,1,312.39,228.21,25.71,64.69,1.0,-1,-1,-1
359,1,312.59,228.42,25.71,65.49,1.0,-1,-1,-1
360,1,313.19,228.62,25.31,65.49,1.0,-1,-1,-1
361,1,312.99,229.02,26.12,65.09,1.0,-1,-1,-1
362,1,313.39,229.62,25.31,64.69,1.0,-1,-1,-1
363,1,313.39,229.82,25.31,65.49,1.0,-1,-1,-1
364,1,313.59,229.82,25.31,65.49,1.0,-1,-1,-1
365,4,330.87,231.63,10.85,26.12,1.0,-1,-1,-1
365,1,313.59,229.62,25.71,65.89,1.0,-1,-1,-1
366,4,332.08,233.04,10.04,24.11,1.0,-1,-1,-1
366,1,313.59,229.22,25.71,66.29,1.0,-1,-1,-1
367,4,332.68,233.84,8.84,22.90,1.0,-1,-1,-1
367,1,314.00,229.02,25.71,66.29,1.0,-1,-1,-1
368,4,333.68,233.24,8.44,22.10,1.0,-1,-1,-1
368,1,314.00,228.42,24.91,66.29,1.0,-1,-1,-1
369,4,333.68,232.23,8.84,24.51,1.0,-1,-1,-1
369,1,313.79,227.81,26.12,66.29,1.0,-1,-1,-1
370,4,334.69,232.83,8.04,22.50,1.0,-1,-1,-1
370,1,314.80,227.61,25.31,66.70,1.0,-1,-1,-1
371,4,335.09,232.43,8.04,22.10,1.0,-1,-1,-1
371,1,315.20,227.61,25.31,66.70,1.0,-1,-1,-1
372,4,335.49,232.43,8.04,20.49,1.0,-1,-1,-1
372,1,316.00,227.21,24.51,67.10,1.0,-1,-1,-1
373,4,335.69,232.03,8.04,20.89,1.0,-1,-1,-1
373,1,316.00,227.21,24.91,67.10,1.0,-1,-1,-1
374,4,336.09,232.23,8.04,19.69,1.0,-1,-1,-1
374,1,315.80,227.41,25.31,66.70,1.0,-1,-1,-1
375,4,336.90,232.03,8.84,20.49,1.0,-1,-1,-1
375,1,317.81,227.81,23.30,66.29,1.0,-1,-1,-1
376,4,337.30,232.23,8.04,19.29,1.0,-1,-1,-1
376,1,318.01,228.01,23.71,66.29,1.0,-1,-1,-1
377,4,337.30,232.43,8.84,19.29,1.0,-1,-1,-1
377,1,318.21,228.01,23.71,66.70,1.0,-1,-1,-1
378,4,337.90,231.63,8.84,22.90,1.0,-1,-1,-1
378,1,318.42,228.21,23.71,66.70,1.0,-1,-1,-1
379,4,338.30,232.03,8.44,22.10,1.0,-1,-1,-1
379,1,319.62,228.01,22.90,67.10,1.0,-1,-1,-1
380,4,339.31,232.23,8.04,20.49,1.0,-1,-1,-1
380,1,319.82,227.81,23.30,67.10,1.0,-1,-1,-1
381,1,321.03,227.81,22.50,67.10,1.0,-1,-1,-1
382,1,321.43,227.61,22.90,67.10,1.0,-1,-1,-1
383,1,321.43,227.41,23.71,67.10,1.0,-1,-1,-1
384,1,321.83,227.01,23.30,67.50,1.0,-1,-1,-1
385,4,340.92,230.22,9.64,26.12,1.0,-1,-1,-1
385,1,321.83,226.61,23.71,67.90,1.0,-1,-1,-1
386,4,340.92,230.42,11.65,28.53,1.0,-1,-1,-1
386,1,322.03,226.21,24.51,67.90,1.0,-1,-1,-1
387,4,341.72,230.02,10.85,26.52,1.0,-1,-1,-1
387,1,322.63,226.41,24.51,67.50,1.0,-1,-1,-1
388,1,322.43,226.21,25.31,67.50,1.0,-1,-1,-1
389,1,323.44,225.80,24.51,67.50,1.0,-1,-1,-1
390,1,323.44,225.80,24.91,67.50,1.0,-1,-1,-1
391,1,323.64,226.21,24.91,66.70,1.0,-1,-1,-1
392,1,324.04,226.41,24.91,67.90,1.0,-1,-1,-1
393,1,324.24,227.01,24.91,67.90,1.0,-1,-1,-1
394,4,346.54,230.42,9.64,24.11,1.0,-1,-1,-1
394,1,324.64,226.81,24.51,68.30,1.0,-1,-1,-1
395,4,347.34,231.03,9.64,25.71,1.0,-1,-1,-1
395,1,324.44,227.01,24.91,68.30,1.0,-1,-1,-1
396,4,348.35,231.63,8.84,21.29,1.0,-1,-1,-1
396,1,324.44,227.01,25.31,68.30,1.0,-1,-1,-1
397,1,324.24,227.01,25.31,69.11,1.0,-1,-1,-1
398,1,324.04,227.01,25.31,67.50,1.0,-1,-1,-1
399,1,323.84,226.81,25.31,68.30,1.0,-1,-1,-1
400,1,323.64,226.81,25.71,69.11,1.0,-1,-1,-1
401,1,323.64,226.61,25.71,68.30,1.0,-1,-1,-1
402,1,324.24,226.61,25.31,67.90,1.0,-1,-1,-1
403,1,324.44,226.41,24.91,67.90,1.0,-1,-1,-1
404,1,324.84,226.41,24.51,67.90,1.0,-1,-1,-1
405,1,324.84,226.61,24.51,67.50,1.0,-1,-1,-1
406,1,325.04,226.41,24.51,67.50,1.0,-1,-1,-1
407,1,325.65,226.41,23.71,67.50,1.0,-1,-1,-1
408,1,325.85,226.21,23.71,67.50,1.0,-1,-1,-1
409,1,326.05,226.21,23.71,67.50,1.0,-1,-1,-1
410,1,325.85,226.21,24.11,67.90,1.0,-1,-1,-1
411,1,325.85,226.00,24.51,67.90,1.0,-1,-1,-1
412,1,325.65,225.80,24.51,68.30,1.0,-1,-1,-1
413,1,325.65,225.80,24.51,67.50,1.0,-1,-1,-1
414,1,325.45,225.80,25.31,67.10,1.0,-1,-1,-1
415,1,325.45,225.60,25.31,67.10,1.0,-1,-1,-1
416,1,325.25,225.60,25.31,67.10,1.0,-1,-1,-1
417,1,325.04,225.60,25.71,67.50,1.0,-1,-1,-1
418,1,325.25,225.40,25.31,67.90,1.0,-1,-1,-1
419,1,324.84,225.80,25.71,67.50,1.0,-1,-1,-1
420,1,325.04,225.80,24.91,67.10,1.0,-1,-1,-1
421,1,325.04,225.60,24.91,66.70,1.0,-1,-1,-1
422,1,325.04,225.60,24.51,66.70,1.0,-1,-1,-1
423,1,324.44,225.60,24.91,66.70,1.0,-1,-1,-1
424,1,324.24,225.60,25.31,67.10,1.0,-1,-1,-1
425,1,324.24,225.40,25.31,67.50,1.0,-1,-1,-1
426,1,324.24,225.20,24.91,67.50,1.0,-1,-1,-1
427,1,323.84,225.00,25.31,67.50,1.0,-1,-1,-1
428,1,323.64,225.00,25.31,67.50,1.0,-1,-1,-1
429,1,323.64,225.20,25.31,67.10,1.0,-1,-1,-1
430,1,323.44,225.00,25.31,67.50,1.0,-1,-1,-1
431,1,323.44,225.00,25.31,67.90,1.0,-1,-1,-1
432,5,370.65,226.81,10.45,31.74,1.0,-1,-1,-1
432,1,323.24,225.40,25.31,67.50,1.0,-1,-1,-1
433,5,371.05,227.01,10.85,30.94,1.0,-1,-1,-1
433,1,323.44,225.40,24.91,67.50,1.0,-1,-1,-1
434,5,371.25,227.01,10.45,27.72,1.0,-1,-1,-1
434,1,323.04,225.60,25.31,67.10,1.0,-1,-1,-1
435,1,323.24,226.00,24.91,67.10,1.0,-1,-1,-1
436,1,323.64,226.00,24.51,67.10,1.0,-1,-1,-1
437,1,323.44,226.21,24.91,67.10,1.0,-1,-1,-1
438,5,372.05,228.21,12.86,29.73,1.0,-1,-1,-1
438,1,323.64,226.21,24.11,66.29,1.0,-1,-1,-1
439,5,374.46,229.82,10.45,25.71,1.0,-1,-1,-1
439,1,323.44,226.00,24.51,66.29,1.0,-1,-1,-1
440,1,323.24,225.80,24.91,66.70,1.0,-1,-1,-1
441,1,322.83,225.80,25.31,66.70,1.0,-1,-1,-1
442,1,322.63,225.40,24.91,67.10,1.0,-1,-1,-1
443,1,322.23,225.20,25.31,67.10,1.0,-1,-1,-1
444,1,322.63,225.00,24.91,66.29,1.0,-1,-1,-1
445,1,322.03,224.80,25.31,66.70,1.0,-1,-1,-1
446,1,320.83,225.40,26.52,66.70,1.0,-1,-1,-1
447,1,319.82,225.40,27.32,66.70,1.0,-1,-1,-1
448,1,319.82,225.40,27.32,67.10,1.0,-1,-1,-1
449,1,320.02,226.00,26.52,67.50,1.0,-1,-1,-1
450,1,320.22,226.41,26.52,67.10,1.0,-1,-1,-1
451,1,320.22,226.81,26.12,66.70,1.0,-1,-1,-1
452,1,320.62,227.01,25.31,66.29,1.0,-1,-1,-1
453,1,320.22,227.21,25.31,66.70,1.0,-1,-1,-1
454,1,320.42,227.01,24.91,67.10,1.0,-1,-1,-1
455,1,320.22,227.01,24.51,67.10,1.0,-1,-1,-1
456,1,320.02,227.01,23.71,67.50,1.0,-1,-1,-1
457,1,319.42,227.01,24.11,67.50,1.0,-1,-1,-1
458,1,318.82,226.21,24.51,68.30,1.0,-1,-1,-1
459,1,318.62,226.00,24.51,67.50,1.0,-1,-1,-1
460,1,318.42,226.00,24.91,66.70,1.0,-1,-1,-1
